analysis_id,direction,series,n_valid,n_requested,bootstrap_unstable,ci_2_5,ci_97_5,mean,median
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,manavgat_2021_to_evia_2021_extended,delta_pr_auc__coral_minus_raw__baseline,1000,1000,False,-0.06505978508488726,-0.02294878354330229,-0.0438469541460548,-0.04401976415229944
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,manavgat_2021_to_evia_2021_extended,delta_pr_auc__coral_minus_zscore__baseline,1000,1000,False,0.009627022568151613,0.025739374765808745,0.017669607830647114,0.01762397998119497
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,manavgat_2021_to_evia_2021_extended,delta_pr_auc__within_minus_zscore__baseline,1000,1000,False,0.1799009383041266,0.2423798478423619,0.20982602543075812,0.20974777130582078
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,manavgat_2021_to_evia_2021_extended,delta_pr_auc__within_minus_coral__baseline,1000,1000,False,0.16163384556197977,0.22465258540022648,0.192156417600111,0.19204881377993654
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,manavgat_2021_to_evia_2021_extended,delta_roc_auc__zscore_minus_raw__thermal,1000,1000,False,-0.13971062566467152,-0.10923594991337847,-0.1250240392406073,-0.1252283091903552
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,manavgat_2021_to_evia_2021_extended,delta_roc_auc__coral_minus_raw__thermal,1000,1000,False,-0.16646984847738425,-0.13340967997024933,-0.1499318074537852,-0.1501016565704203
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,manavgat_2021_to_evia_2021_extended,delta_roc_auc__coral_minus_zscore__thermal,1000,1000,False,-0.034830377524309834,-0.015786100480330623,-0.02490776821317791,-0.024990714230395783
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,manavgat_2021_to_evia_2021_extended,delta_roc_auc__within_minus_zscore__thermal,1000,1000,False,0.35704187041770086,0.41037985921021214,0.3834784310571193,0.3835503251673489
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,manavgat_2021_to_evia_2021_extended,delta_roc_auc__within_minus_coral__thermal,1000,1000,False,0.38140815892340973,0.4345605533886307,0.4083861992702973,0.4083225795042486
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,manavgat_2021_to_evia_2021_extended,delta_pr_auc__zscore_minus_raw__thermal,1000,1000,False,-0.10403980763786988,-0.06921161715895785,-0.08677910410771923,-0.0867692243411951
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,manavgat_2021_to_evia_2021_extended,delta_pr_auc__coral_minus_raw__thermal,1000,1000,False,-0.12077197403904445,-0.08358941777554219,-0.10339293041849734,-0.1035197639496509
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,manavgat_2021_to_evia_2021_extended,delta_pr_auc__coral_minus_zscore__thermal,1000,1000,False,-0.02624041677806968,-0.007575856503910429,-0.01661382631077811,-0.016606752451437723
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,manavgat_2021_to_evia_2021_extended,delta_pr_auc__within_minus_zscore__thermal,1000,1000,False,0.4683457452068405,0.5250270763939568,0.49685183043647774,0.49697203403121737
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,manavgat_2021_to_evia_2021_extended,delta_pr_auc__within_minus_coral__thermal,1000,1000,False,0.48503183620616797,0.54035435643982,0.5134656567472559,0.513769055516569
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,roc_auc__within_baseline,1000,1000,False,0.8308795205673329,0.8511486406522597,0.8413792969976982,0.8414545343630743
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,pr_auc__within_baseline,1000,1000,False,0.4414327706193686,0.5013782079611082,0.4709201350039085,0.4708634633268832
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,roc_auc__within_thermal,1000,1000,False,0.8998280741144038,0.9155196449645825,0.9080937281643187,0.9083887259247168
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,pr_auc__within_thermal,1000,1000,False,0.6152598551123337,0.6724335093709514,0.6455972756828827,0.64589567273069
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,roc_auc__raw_source_only_baseline,1000,1000,False,0.711462335803398,0.7432359984950387,0.7275310281913002,0.727554628268712
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,pr_auc__raw_source_only_baseline,1000,1000,False,0.2686766393049238,0.31831733736490514,0.29268706757889845,0.2925005873888804
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,roc_auc__raw_source_only_thermal,1000,1000,False,0.658331739396282,0.6972678207893488,0.6769927837553,0.6764933444642162
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,pr_auc__raw_source_only_thermal,1000,1000,False,0.2950486854214439,0.35110721933986216,0.3218879223116371,0.3220175365839256
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,roc_auc__regionwise_zscore_baseline,1000,1000,False,0.5488717007917147,0.5756027706138565,0.5623646024152018,0.5622029096970165
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,pr_auc__regionwise_zscore_baseline,1000,1000,False,0.13862090047114461,0.1604979594154272,0.14971433440882118,0.14977606009819525
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,roc_auc__regionwise_zscore_thermal,1000,1000,False,0.3855432301066274,0.42117686321018744,0.4035761896959443,0.40347164808014785
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,pr_auc__regionwise_zscore_thermal,1000,1000,False,0.1023971568854748,0.11907196665504557,0.11104326541405168,0.11119989170357987
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,roc_auc__coral_after_regionwise_zscore_baseline,1000,1000,False,0.5213807886912132,0.551115332470705,0.5361213699089366,0.5362757809969521
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,pr_auc__coral_after_regionwise_zscore_baseline,1000,1000,False,0.13315031747296835,0.15463268305218286,0.14417341743475423,0.14421236152583744
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,roc_auc__coral_after_regionwise_zscore_thermal,1000,1000,False,0.3992731300474425,0.4347980832759316,0.4165693512353769,0.4165424422601173
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,pr_auc__coral_after_regionwise_zscore_thermal,1000,1000,False,0.10483479776142211,0.1219652082667231,0.11390202291803703,0.11397316413334817
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,delta_roc_auc__zscore_minus_raw__baseline,1000,1000,False,-0.18458711304179204,-0.14498687024511595,-0.16516642577609839,-0.16561271825641838
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,delta_roc_auc__coral_minus_raw__baseline,1000,1000,False,-0.21093907164335743,-0.1710884254690541,-0.19140965828236373,-0.19162001598679929
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,delta_roc_auc__coral_minus_zscore__baseline,1000,1000,False,-0.034559120289083,-0.01833779984420519,-0.02624323250626535,-0.026269377755572976
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,delta_roc_auc__within_minus_zscore__baseline,1000,1000,False,0.2613423486436523,0.2965348807320614,0.2790146945824964,0.27887565069738124
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,delta_roc_auc__within_minus_coral__baseline,1000,1000,False,0.2862601487593175,0.32470178082122264,0.3052579270887618,0.3051163039424593
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,delta_pr_auc__zscore_minus_raw__baseline,1000,1000,False,-0.16481634059461253,-0.12219606309450606,-0.14297273317007728,-0.14281954171297087
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,delta_pr_auc__coral_minus_raw__baseline,1000,1000,False,-0.16883424408173334,-0.12848993984068222,-0.14851365014414428,-0.148326938227052
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,delta_pr_auc__coral_minus_zscore__baseline,1000,1000,False,-0.008343193399129839,-0.0025303222954387618,-0.005540916974066951,-0.005586714228810671
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,delta_pr_auc__within_minus_zscore__baseline,1000,1000,False,0.2943436677272279,0.3505752525450666,0.32120580059508735,0.3208685267219078
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,delta_pr_auc__within_minus_coral__baseline,1000,1000,False,0.29807212900509905,0.355753380922738,0.32674671756915424,0.3262372205812124
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,delta_roc_auc__zscore_minus_raw__thermal,1000,1000,False,-0.29222282853390313,-0.25540312985058794,-0.2734165940593558,-0.27323923287343543
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,delta_roc_auc__coral_minus_raw__thermal,1000,1000,False,-0.27814711472355297,-0.24331295640696612,-0.26042343251992317,-0.2604761286699635
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,delta_roc_auc__coral_minus_zscore__thermal,1000,1000,False,0.007583287860452677,0.01839643860354221,0.01299316153943265,0.012982147990816262
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,delta_roc_auc__within_minus_zscore__thermal,1000,1000,False,0.48284791607924343,0.5254515142052003,0.5045175384683744,0.5049050782579624
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,delta_roc_auc__within_minus_coral__thermal,1000,1000,False,0.47017334075666506,0.5128682627921267,0.4915243769289417,0.49174983148706863
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,delta_pr_auc__zscore_minus_raw__thermal,1000,1000,False,-0.2357706373093968,-0.18741411314679582,-0.21084465689758536,-0.21078665195313623
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,delta_pr_auc__coral_minus_raw__thermal,1000,1000,False,-0.2333656367119692,-0.1852741075733104,-0.20798589939360004,-0.20783933717105751
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,delta_pr_auc__coral_minus_zscore__thermal,1000,1000,False,0.0016293668615423797,0.004135402670431623,0.002858757503985349,0.002856322948344245
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,delta_pr_auc__within_minus_zscore__thermal,1000,1000,False,0.5058229961882247,0.5607115540185098,0.5345540102688312,0.5348625593247905
77c6546794363ce466c1440abb4317289d1fa2878d9acba04d4a76003a7be56d,evia_2021_extended_to_manavgat_2021,delta_pr_auc__within_minus_coral__thermal,1000,1000,False,0.5034736782806454,0.5578303178793145,0.5316952527648457,0.5321416385746779
