feature,source_experiment_id,target_experiment_id,montiferru_2021_auc,montiferru_2021_ci_low,montiferru_2021_ci_high,montiferru_2021_direction,montiferru_2021_support_status,manavgat_2021_auc,manavgat_2021_ci_low,manavgat_2021_ci_high,manavgat_2021_direction,manavgat_2021_support_status,auc_difference_target_minus_source,auc_difference_ci_low,auc_difference_ci_high,point_direction_reversal,reversal_status,step9e_relationship_direction_flag,integrated_interpretation
ndvi_mean,montiferru_2021,manavgat_2021,0.5862731853113042,0.45014383161602317,0.7043832813462082,higher_values_rank_burned,interval_includes_chance,0.5640055957519895,0.4993498073043752,0.6277578539104064,higher_values_rank_burned,interval_includes_chance,-0.01817848000376855,-0.1600257345478802,0.12631137428091438,False,no_direction_reversal,False,"Feature-level univariate AUC direction reversals indicate that marginal feature-label relationships are not stable across the selected regions, a pattern consistent with concept/relationship shift. Target labels are used only for this diagnostic evaluation. This does NOT prove causality or establish concept shift as the only transfer-failure mechanism; AUC below 0.5 is a direction and is never inverted."
elevation_mean,montiferru_2021,manavgat_2021,0.5837706290859124,0.3953155499799928,0.7623088314675833,higher_values_rank_burned,interval_includes_chance,0.232040982011245,0.17885122027515035,0.2875573502683869,lower_values_rank_burned,bootstrap_supported_lower_values_rank_burned,-0.3510055657657506,-0.5401443474895913,-0.15002628559466305,True,point_direction_reversal_interval_uncertain,True,"Feature-level univariate AUC direction reversals indicate that marginal feature-label relationships are not stable across the selected regions, a pattern consistent with concept/relationship shift. Target labels are used only for this diagnostic evaluation. This does NOT prove causality or establish concept shift as the only transfer-failure mechanism; AUC below 0.5 is a direction and is never inverted."
slope_mean,montiferru_2021,manavgat_2021,0.6519721105399766,0.5059965620455151,0.7705472817222545,higher_values_rank_burned,bootstrap_supported_higher_values_rank_burned,0.40018140735508156,0.34027000461620815,0.45885532889780883,lower_values_rank_burned,bootstrap_supported_lower_values_rank_burned,-0.24909823131452014,-0.38621850856896967,-0.09761870721959733,True,bootstrap_supported_direction_reversal,True,"Feature-level univariate AUC direction reversals indicate that marginal feature-label relationships are not stable across the selected regions, a pattern consistent with concept/relationship shift. Target labels are used only for this diagnostic evaluation. This does NOT prove causality or establish concept shift as the only transfer-failure mechanism; AUC below 0.5 is a direction and is never inverted."
lst_anomaly_mean,montiferru_2021,manavgat_2021,0.39519013227598904,0.285145350453144,0.5345227829044743,lower_values_rank_burned,interval_includes_chance,0.5087692084924866,0.45983049444070595,0.5603616928801307,higher_values_rank_burned,interval_includes_chance,0.11136328586589901,-0.026273678363154935,0.2336204263181474,True,point_direction_reversal_interval_uncertain,True,"Feature-level univariate AUC direction reversals indicate that marginal feature-label relationships are not stable across the selected regions, a pattern consistent with concept/relationship shift. Target labels are used only for this diagnostic evaluation. This does NOT prove causality or establish concept shift as the only transfer-failure mechanism; AUC below 0.5 is a direction and is never inverted."
current_lst_mean,montiferru_2021,manavgat_2021,0.3704643770906685,0.24782684782865552,0.5129602234841384,lower_values_rank_burned,interval_includes_chance,0.6646991429203886,0.6081290746892744,0.7187016715657228,higher_values_rank_burned,bootstrap_supported_higher_values_rank_burned,0.29157645043816405,0.1339955556374321,0.4417669012147876,True,point_direction_reversal_interval_uncertain,True,"Feature-level univariate AUC direction reversals indicate that marginal feature-label relationships are not stable across the selected regions, a pattern consistent with concept/relationship shift. Target labels are used only for this diagnostic evaluation. This does NOT prove causality or establish concept shift as the only transfer-failure mechanism; AUC below 0.5 is a direction and is never inverted."
current_tvdi_mean,montiferru_2021,manavgat_2021,0.3555286181577596,0.2331671304845549,0.4990539748344443,lower_values_rank_burned,bootstrap_supported_lower_values_rank_burned,0.6770834881362302,0.6218036548158401,0.7328792708253501,higher_values_rank_burned,bootstrap_supported_higher_values_rank_burned,0.31952649235380637,0.16327889575578292,0.4651147169581566,True,bootstrap_supported_direction_reversal,True,"Feature-level univariate AUC direction reversals indicate that marginal feature-label relationships are not stable across the selected regions, a pattern consistent with concept/relationship shift. Target labels are used only for this diagnostic evaluation. This does NOT prove causality or establish concept shift as the only transfer-failure mechanism; AUC below 0.5 is a direction and is never inverted."
tvdi_difference_mean,montiferru_2021,manavgat_2021,0.37762180818824925,0.2821229847499818,0.49651149112782955,lower_values_rank_burned,bootstrap_supported_lower_values_rank_burned,0.4603939869501002,0.4094766111758704,0.5099353700997888,lower_values_rank_burned,interval_includes_chance,0.08083623508398609,-0.05493845916120955,0.19026756850017887,False,no_direction_reversal,False,"Feature-level univariate AUC direction reversals indicate that marginal feature-label relationships are not stable across the selected regions, a pattern consistent with concept/relationship shift. Target labels are used only for this diagnostic evaluation. This does NOT prove causality or establish concept shift as the only transfer-failure mechanism; AUC below 0.5 is a direction and is never inverted."
downscaled_lst_mean,montiferru_2021,manavgat_2021,0.364736376795746,0.24025899649425494,0.5110558445055425,lower_values_rank_burned,interval_includes_chance,0.6831504494668662,0.6261141818665329,0.7385569394422626,higher_values_rank_burned,bootstrap_supported_higher_values_rank_burned,0.31564537654427327,0.15753027166119582,0.4653057208425338,True,point_direction_reversal_interval_uncertain,True,"Feature-level univariate AUC direction reversals indicate that marginal feature-label relationships are not stable across the selected regions, a pattern consistent with concept/relationship shift. Target labels are used only for this diagnostic evaluation. This does NOT prove causality or establish concept shift as the only transfer-failure mechanism; AUC below 0.5 is a direction and is never inverted."
fused_lst_mean,montiferru_2021,manavgat_2021,0.37047270506479624,0.247836825343333,0.5130079558295708,lower_values_rank_burned,interval_includes_chance,0.6662317904467838,0.6103754018797709,0.7205473076501159,higher_values_rank_burned,bootstrap_supported_higher_values_rank_burned,0.29309187983195273,0.13568280846252917,0.4432987203441373,True,point_direction_reversal_interval_uncertain,True,"Feature-level univariate AUC direction reversals indicate that marginal feature-label relationships are not stable across the selected regions, a pattern consistent with concept/relationship shift. Target labels are used only for this diagnostic evaluation. This does NOT prove causality or establish concept shift as the only transfer-failure mechanism; AUC below 0.5 is a direction and is never inverted."
