analysis_id,direction,series,n_valid,n_requested,bootstrap_unstable,ci_2_5,ci_97_5,mean,median
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,manavgat_2021_to_bejis_2022,delta_pr_auc__coral_minus_raw__baseline,1000,1000,False,-0.00018419084925977016,0.0027748979010758833,0.0012784757079766448,0.0012850973566236115
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,manavgat_2021_to_bejis_2022,delta_pr_auc__coral_minus_zscore__baseline,1000,1000,False,-0.0010051672165906742,0.0011339772003981193,6.187074506610826e-05,7.588661633217697e-05
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,manavgat_2021_to_bejis_2022,delta_pr_auc__within_minus_zscore__baseline,1000,1000,False,0.2189401340711283,0.2842168276015998,0.25156532604764387,0.2515064381483295
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,manavgat_2021_to_bejis_2022,delta_pr_auc__within_minus_coral__baseline,1000,1000,False,0.21891685581129094,0.2841285667272648,0.25150345530257767,0.2514122863877222
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,manavgat_2021_to_bejis_2022,delta_roc_auc__zscore_minus_raw__thermal,1000,1000,False,0.03315925718543829,0.07396519737470862,0.0534605582974144,0.05334349150969231
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,manavgat_2021_to_bejis_2022,delta_roc_auc__coral_minus_raw__thermal,1000,1000,False,0.04714662887922972,0.09216368553764236,0.07028683092296462,0.07034104809454192
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,manavgat_2021_to_bejis_2022,delta_roc_auc__coral_minus_zscore__thermal,1000,1000,False,0.003164444662431813,0.03069175174834031,0.016826272625550212,0.01683789098458724
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,manavgat_2021_to_bejis_2022,delta_roc_auc__within_minus_zscore__thermal,1000,1000,False,0.441477810411259,0.49604782221736465,0.4681870721627969,0.4689106306856916
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,manavgat_2021_to_bejis_2022,delta_roc_auc__within_minus_coral__thermal,1000,1000,False,0.424406517966414,0.4782049214528771,0.4513607995372467,0.45124037957253915
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,manavgat_2021_to_bejis_2022,delta_pr_auc__zscore_minus_raw__thermal,1000,1000,False,0.0033442664264884746,0.007818128456867834,0.005426533618681077,0.005428150609967843
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,manavgat_2021_to_bejis_2022,delta_pr_auc__coral_minus_raw__thermal,1000,1000,False,0.00472187648525918,0.010425236026998812,0.007486814949602841,0.007396814025942076
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,manavgat_2021_to_bejis_2022,delta_pr_auc__coral_minus_zscore__thermal,1000,1000,False,0.00047676671649406633,0.0037249248907297375,0.0020602813309217646,0.0020443634904372156
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,manavgat_2021_to_bejis_2022,delta_pr_auc__within_minus_zscore__thermal,1000,1000,False,0.39133320302028485,0.4880417047662596,0.4392275501815685,0.4400057647732558
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,manavgat_2021_to_bejis_2022,delta_pr_auc__within_minus_coral__thermal,1000,1000,False,0.3899030526154819,0.48540962498040235,0.4371672688506467,0.4379690155437726
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,roc_auc__within_baseline,1000,1000,False,0.8308795205673329,0.8511486406522597,0.8413792969976982,0.8414545343630743
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,pr_auc__within_baseline,1000,1000,False,0.4414327706193686,0.5013782079611082,0.4709201350039085,0.4708634633268832
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,roc_auc__within_thermal,1000,1000,False,0.8998280741144038,0.9155196449645825,0.9080937281643187,0.9083887259247168
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,pr_auc__within_thermal,1000,1000,False,0.6152598551123337,0.6724335093709514,0.6455972756828827,0.64589567273069
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,roc_auc__raw_source_only_baseline,1000,1000,False,0.27785605154035464,0.3151136730124929,0.2963288909456414,0.29611986632089765
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,pr_auc__raw_source_only_baseline,1000,1000,False,0.08921778614363672,0.10425919455492727,0.09657870817430841,0.09654428044572089
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,roc_auc__raw_source_only_thermal,1000,1000,False,0.2957115634276732,0.3316060274032394,0.31401766361870603,0.3139242141510695
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,pr_auc__raw_source_only_thermal,1000,1000,False,0.09026923804764307,0.10537272792103963,0.09786243549499997,0.09779347263522137
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,roc_auc__regionwise_zscore_baseline,1000,1000,False,0.2764482967638535,0.31165514558897983,0.29389881398430046,0.29380139011981404
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,pr_auc__regionwise_zscore_baseline,1000,1000,False,0.08865751658825614,0.10361260761594504,0.09639635609637733,0.0963978020259473
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,roc_auc__regionwise_zscore_thermal,1000,1000,False,0.2824061971697872,0.32252761803717045,0.30200515035766295,0.301793762608925
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,pr_auc__regionwise_zscore_thermal,1000,1000,False,0.0936562415701978,0.11128978357546337,0.10247665832189859,0.10237427595760987
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,roc_auc__coral_after_regionwise_zscore_baseline,1000,1000,False,0.29105391490401167,0.32648889729502956,0.3088824520130884,0.3086523473031246
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,pr_auc__coral_after_regionwise_zscore_baseline,1000,1000,False,0.09025378321515216,0.10512618105872565,0.09791705224757286,0.09804820692876898
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,roc_auc__coral_after_regionwise_zscore_thermal,1000,1000,False,0.38755614205659855,0.42311087922659296,0.4057674969624003,0.40594305177290946
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,pr_auc__coral_after_regionwise_zscore_thermal,1000,1000,False,0.10708486312298865,0.12511905323646258,0.11614848081121527,0.11636638144111403
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,delta_roc_auc__zscore_minus_raw__baseline,1000,1000,False,-0.011779708121868628,0.007186935610584229,-0.002430076961340978,-0.0025261848693984845
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,delta_roc_auc__coral_minus_raw__baseline,1000,1000,False,0.001130431331042231,0.024221942729007497,0.012553561067446924,0.01274939546781495
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,delta_roc_auc__coral_minus_zscore__baseline,1000,1000,False,0.007436645252248455,0.02204573978487171,0.014983638028787905,0.014978774584013865
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,delta_roc_auc__within_minus_zscore__baseline,1000,1000,False,0.5215685595991568,0.574218845526806,0.5474804830133978,0.5471950123405924
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,delta_roc_auc__within_minus_coral__baseline,1000,1000,False,0.5060805412598113,0.5576092731658888,0.5324968449846099,0.5328324725314215
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,delta_pr_auc__zscore_minus_raw__baseline,1000,1000,False,-0.0019946573410339306,0.0016941219171380372,-0.0001823520779310699,-0.00019519597645868692
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,delta_pr_auc__coral_minus_raw__baseline,1000,1000,False,-0.001027613448606268,0.0036590055292212375,0.0013383440732644516,0.001322359008891938
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,delta_pr_auc__coral_minus_zscore__baseline,1000,1000,False,2.5141078949281214e-05,0.003100607812100674,0.0015206961511955216,0.0015167796788654112
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,delta_pr_auc__within_minus_zscore__baseline,1000,1000,False,0.346443617641616,0.40489648679128426,0.37452377890753114,0.3745544050301548
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,delta_pr_auc__within_minus_coral__baseline,1000,1000,False,0.34467228137281253,0.40268270215703134,0.37300308275633565,0.37288059498855924
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,delta_roc_auc__zscore_minus_raw__thermal,1000,1000,False,-0.02625758765001493,0.0027455655726858048,-0.012012513261043129,-0.01182764116326862
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,delta_roc_auc__coral_minus_raw__thermal,1000,1000,False,0.07282540670560005,0.11040332698168978,0.0917498333436943,0.09164551683464311
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,delta_roc_auc__coral_minus_zscore__thermal,1000,1000,False,0.08549833308215969,0.1207748141559996,0.10376234660473742,0.10377584686123811
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,delta_roc_auc__within_minus_zscore__thermal,1000,1000,False,0.5797555807914097,0.6317520769409388,0.6060885778066557,0.6065642631295504
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,delta_roc_auc__within_minus_coral__thermal,1000,1000,False,0.48220649809769206,0.5237814864714923,0.5023262312019184,0.5025982335201633
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,delta_pr_auc__zscore_minus_raw__thermal,1000,1000,False,0.0007926269704568013,0.008809477471290895,0.004614222826898613,0.004553222805516663
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,delta_pr_auc__coral_minus_raw__thermal,1000,1000,False,0.01377229335321228,0.022664496994017704,0.0182860453162153,0.018241499961768666
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,delta_pr_auc__coral_minus_zscore__thermal,1000,1000,False,0.008905683044053578,0.018250554088577627,0.013671822489316688,0.013726388181505365
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,delta_pr_auc__within_minus_zscore__thermal,1000,1000,False,0.5132134242019258,0.5710415901813349,0.5431206173609842,0.5433255336674324
ea075fc3b67796a0e52fd383366d5f9ab45650efd7a4792d60749c08779a17c6,bejis_2022_to_manavgat_2021,delta_pr_auc__within_minus_coral__thermal,1000,1000,False,0.5011137888019854,0.5565918039403371,0.5294487948716676,0.5297925277432527
