feature,source_experiment_id,target_experiment_id,manavgat_2021_auc,manavgat_2021_ci_low,manavgat_2021_ci_high,manavgat_2021_direction,manavgat_2021_support_status,evia_2021_extended_auc,evia_2021_extended_ci_low,evia_2021_extended_ci_high,evia_2021_extended_direction,evia_2021_extended_support_status,auc_difference_target_minus_source,auc_difference_ci_low,auc_difference_ci_high,point_direction_reversal,reversal_status,step9e_relationship_direction_flag,integrated_interpretation
ndvi_mean,manavgat_2021,evia_2021_extended,0.6359169371099176,0.5872285206570871,0.6762849193685545,higher_values_rank_burned,bootstrap_supported_higher_values_rank_burned,0.6391494562092995,0.5749285449525442,0.7006046421340476,higher_values_rank_burned,bootstrap_supported_higher_values_rank_burned,0.0015526658846356735,-0.07669532540813934,0.08220064320340666,False,no_direction_reversal,False,"Feature-level univariate AUC direction reversals indicate that marginal feature-label relationships are not stable across the selected regions, a pattern consistent with concept/relationship shift. Target labels are used only for this diagnostic evaluation. This does NOT prove causality or establish concept shift as the only transfer-failure mechanism; AUC below 0.5 is a direction and is never inverted."
elevation_mean,manavgat_2021,evia_2021_extended,0.37410755666893913,0.2890796631009303,0.4711534398242251,lower_values_rank_burned,bootstrap_supported_lower_values_rank_burned,0.540559580910425,0.4483537317612215,0.626146085073554,higher_values_rank_burned,interval_includes_chance,0.1606124820554029,0.032202047224839145,0.2866995415390781,True,point_direction_reversal_interval_uncertain,True,"Feature-level univariate AUC direction reversals indicate that marginal feature-label relationships are not stable across the selected regions, a pattern consistent with concept/relationship shift. Target labels are used only for this diagnostic evaluation. This does NOT prove causality or establish concept shift as the only transfer-failure mechanism; AUC below 0.5 is a direction and is never inverted."
slope_mean,manavgat_2021,evia_2021_extended,0.5309574867864721,0.4228454993639831,0.641707826568334,higher_values_rank_burned,interval_includes_chance,0.486543098344048,0.41769297357779134,0.554042450008236,lower_values_rank_burned,interval_includes_chance,-0.04631902900992659,-0.17231591403494254,0.08321219448407861,True,point_direction_reversal_interval_uncertain,True,"Feature-level univariate AUC direction reversals indicate that marginal feature-label relationships are not stable across the selected regions, a pattern consistent with concept/relationship shift. Target labels are used only for this diagnostic evaluation. This does NOT prove causality or establish concept shift as the only transfer-failure mechanism; AUC below 0.5 is a direction and is never inverted."
lst_anomaly_mean,manavgat_2021,evia_2021_extended,0.4823529005017941,0.4279530417105843,0.5299474237983043,lower_values_rank_burned,interval_includes_chance,0.6400549435604515,0.5671047052827075,0.710175869871198,higher_values_rank_burned,bootstrap_supported_higher_values_rank_burned,0.15944708321215298,0.0701161582114102,0.2491719536888205,True,point_direction_reversal_interval_uncertain,True,"Feature-level univariate AUC direction reversals indicate that marginal feature-label relationships are not stable across the selected regions, a pattern consistent with concept/relationship shift. Target labels are used only for this diagnostic evaluation. This does NOT prove causality or establish concept shift as the only transfer-failure mechanism; AUC below 0.5 is a direction and is never inverted."
current_lst_mean,manavgat_2021,evia_2021_extended,0.5382779853437281,0.45176227230170396,0.620503038933485,higher_values_rank_burned,interval_includes_chance,0.37651907667348405,0.3012790089007279,0.45585820887246337,lower_values_rank_burned,bootstrap_supported_lower_values_rank_burned,-0.15979646336673597,-0.2746166669360746,-0.04601924518622315,True,point_direction_reversal_interval_uncertain,True,"Feature-level univariate AUC direction reversals indicate that marginal feature-label relationships are not stable across the selected regions, a pattern consistent with concept/relationship shift. Target labels are used only for this diagnostic evaluation. This does NOT prove causality or establish concept shift as the only transfer-failure mechanism; AUC below 0.5 is a direction and is never inverted."
current_tvdi_mean,manavgat_2021,evia_2021_extended,0.5520208992479892,0.4602480293883392,0.6410618349429631,higher_values_rank_burned,interval_includes_chance,0.36188826587369816,0.2852365355103699,0.44217142834635265,lower_values_rank_burned,bootstrap_supported_lower_values_rank_burned,-0.18845787447183546,-0.3079555843429934,-0.0703627402771393,True,point_direction_reversal_interval_uncertain,True,"Feature-level univariate AUC direction reversals indicate that marginal feature-label relationships are not stable across the selected regions, a pattern consistent with concept/relationship shift. Target labels are used only for this diagnostic evaluation. This does NOT prove causality or establish concept shift as the only transfer-failure mechanism; AUC below 0.5 is a direction and is never inverted."
tvdi_difference_mean,manavgat_2021,evia_2021_extended,0.44939202798988004,0.3905414223569665,0.5051782545937413,lower_values_rank_burned,interval_includes_chance,0.5191031776643451,0.4444187250619392,0.5889301019447588,higher_values_rank_burned,interval_includes_chance,0.0701641151649235,-0.022607827409049337,0.16045775385049255,True,point_direction_reversal_interval_uncertain,True,"Feature-level univariate AUC direction reversals indicate that marginal feature-label relationships are not stable across the selected regions, a pattern consistent with concept/relationship shift. Target labels are used only for this diagnostic evaluation. This does NOT prove causality or establish concept shift as the only transfer-failure mechanism; AUC below 0.5 is a direction and is never inverted."
downscaled_lst_mean,manavgat_2021,evia_2021_extended,0.5520694210669516,0.4659633972389294,0.637150621852662,higher_values_rank_burned,interval_includes_chance,0.3765491129362415,0.29685914048213763,0.4593307010841324,lower_values_rank_burned,bootstrap_supported_lower_values_rank_burned,-0.173252946519988,-0.29184134710267534,-0.05299145902821069,True,point_direction_reversal_interval_uncertain,True,"Feature-level univariate AUC direction reversals indicate that marginal feature-label relationships are not stable across the selected regions, a pattern consistent with concept/relationship shift. Target labels are used only for this diagnostic evaluation. This does NOT prove causality or establish concept shift as the only transfer-failure mechanism; AUC below 0.5 is a direction and is never inverted."
fused_lst_mean,manavgat_2021,evia_2021_extended,0.5400826188182982,0.4542805043929701,0.6218679874478806,higher_values_rank_burned,interval_includes_chance,0.37566126384147186,0.30015191434549077,0.4556221037116367,lower_values_rank_burned,bootstrap_supported_lower_values_rank_burned,-0.16242335778722472,-0.2761452178192233,-0.04777244953418375,True,point_direction_reversal_interval_uncertain,True,"Feature-level univariate AUC direction reversals indicate that marginal feature-label relationships are not stable across the selected regions, a pattern consistent with concept/relationship shift. Target labels are used only for this diagnostic evaluation. This does NOT prove causality or establish concept shift as the only transfer-failure mechanism; AUC below 0.5 is a direction and is never inverted."
