analysis_id,direction,series,n_valid,n_requested,bootstrap_unstable,ci_2_5,ci_97_5,mean,median
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,montiferru_2021_to_bejis_2022,delta_pr_auc__coral_minus_raw__baseline,1000,1000,False,-0.05272172834307447,-0.01673579906498141,-0.03267503082915087,-0.03194861051625458
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,montiferru_2021_to_bejis_2022,delta_pr_auc__coral_minus_zscore__baseline,1000,1000,False,-0.0052583451326693575,0.001503783996486659,-0.0019707700422985923,-0.002023360886229404
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,montiferru_2021_to_bejis_2022,delta_pr_auc__within_minus_zscore__baseline,1000,1000,False,0.18851917924044845,0.25346362926642335,0.2206062963467554,0.22032937119131585
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,montiferru_2021_to_bejis_2022,delta_pr_auc__within_minus_coral__baseline,1000,1000,False,0.1901759582690388,0.2559699340927545,0.22257706638905397,0.22206280908657783
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,montiferru_2021_to_bejis_2022,delta_roc_auc__zscore_minus_raw__thermal,1000,1000,False,-0.0008621142902541622,0.04859540047214228,0.025040836101164306,0.02525243929488341
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,montiferru_2021_to_bejis_2022,delta_roc_auc__coral_minus_raw__thermal,1000,1000,False,-0.008152099320620458,0.045244013318512785,0.020003638576013155,0.020278215855850823
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,montiferru_2021_to_bejis_2022,delta_roc_auc__coral_minus_zscore__thermal,1000,1000,False,-0.013905061189940953,0.003347626480715817,-0.00503719752515115,-0.004971261330832477
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,montiferru_2021_to_bejis_2022,delta_roc_auc__within_minus_zscore__thermal,1000,1000,False,0.3200263925123567,0.36910914959493835,0.344161214666943,0.34478231877460525
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,montiferru_2021_to_bejis_2022,delta_roc_auc__within_minus_coral__thermal,1000,1000,False,0.32215192912473717,0.372941389754765,0.34919841219209413,0.34982810584607227
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,montiferru_2021_to_bejis_2022,delta_pr_auc__zscore_minus_raw__thermal,1000,1000,False,-0.02896419216217186,0.002045438723907853,-0.012281472016866772,-0.01171055936529087
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,montiferru_2021_to_bejis_2022,delta_pr_auc__coral_minus_raw__thermal,1000,1000,False,-0.030073506390217566,0.0002681729586352099,-0.01358220507024717,-0.01300912788595935
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,montiferru_2021_to_bejis_2022,delta_pr_auc__coral_minus_zscore__thermal,1000,1000,False,-0.004449945373626533,0.0018211199642794,-0.0013007330533804,-0.0013790354074189742
f7dc75ba525ddc9d1f532bb6244123ffef572cb554ef7e27403619f772671268,montiferru_2021_to_bejis_2022,delta_pr_auc__within_minus_zscore__thermal,1000,1000,False,0.3677062083988062,0.4651538669708151,0.416834747945414,0.418224490431398
