analysis_id,direction,series,n_valid,n_requested,bootstrap_unstable,ci_2_5,ci_97_5,mean,median
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,manavgat_2021_to_mugla_2021,delta_pr_auc__coral_minus_raw__baseline,1000,1000,False,-0.0107883418549115,-0.0021818593684754975,-0.006458163083424667,-0.006511179589018978
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,manavgat_2021_to_mugla_2021,delta_pr_auc__coral_minus_zscore__baseline,1000,1000,False,0.0011848970016188503,0.005746348687345769,0.003385881485349779,0.0033411758143765263
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,manavgat_2021_to_mugla_2021,delta_pr_auc__within_minus_zscore__baseline,1000,1000,False,0.13719578271680696,0.18363460750556698,0.1597457310555974,0.15948309956300907
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,manavgat_2021_to_mugla_2021,delta_pr_auc__within_minus_coral__baseline,1000,1000,False,0.13275691011752425,0.18096215018002026,0.1563598495702476,0.15603345273538427
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,manavgat_2021_to_mugla_2021,delta_roc_auc__zscore_minus_raw__thermal,1000,1000,False,-0.05922147198572798,-0.021403184228365443,-0.03964089763837156,-0.03966061830888987
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,manavgat_2021_to_mugla_2021,delta_roc_auc__coral_minus_raw__thermal,1000,1000,False,-0.044880754524265175,-0.010352563455572112,-0.027240547829219818,-0.027305834092459708
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,manavgat_2021_to_mugla_2021,delta_roc_auc__coral_minus_zscore__thermal,1000,1000,False,0.0050775710657675974,0.019676131208868193,0.012400349809151738,0.012216339978944973
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,manavgat_2021_to_mugla_2021,delta_roc_auc__within_minus_zscore__thermal,1000,1000,False,0.4040224209612797,0.45236206077096175,0.4288039405161128,0.42930532125651
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,manavgat_2021_to_mugla_2021,delta_roc_auc__within_minus_coral__thermal,1000,1000,False,0.3904028617466807,0.44065959448453534,0.41640359070696104,0.41683856151208243
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,manavgat_2021_to_mugla_2021,delta_pr_auc__zscore_minus_raw__thermal,1000,1000,False,-0.0052139575024663,0.0020304307530648025,-0.001595416402779128,-0.001661606049062049
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,manavgat_2021_to_mugla_2021,delta_pr_auc__coral_minus_raw__thermal,1000,1000,False,-0.002285160469931172,0.004593713749408783,0.0010818376287250536,0.0010506481873790094
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,manavgat_2021_to_mugla_2021,delta_pr_auc__coral_minus_zscore__thermal,1000,1000,False,0.0007596191052728813,0.004686282334709761,0.002677254031504182,0.0026363578519175007
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,manavgat_2021_to_mugla_2021,delta_pr_auc__within_minus_zscore__thermal,1000,1000,False,0.35374679941761417,0.41828661502590214,0.3852556060769745,0.3856880368342235
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,manavgat_2021_to_mugla_2021,delta_pr_auc__within_minus_coral__thermal,1000,1000,False,0.3505924190969907,0.41558105307861976,0.3825783520454703,0.38298204509851363
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,roc_auc__within_baseline,1000,1000,False,0.7835229096136569,0.8206194050343537,0.8029665378647919,0.8033939352350974
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,pr_auc__within_baseline,1000,1000,False,0.0995675649239981,0.14280798651831816,0.120354466404367,0.1207002409506033
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,roc_auc__within_thermal,1000,1000,False,0.8538888391904638,0.8832456142641114,0.8695044264856303,0.8699308056493593
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,pr_auc__within_thermal,1000,1000,False,0.17862973501862778,0.25662082294462846,0.21713039289949915,0.21731208419555875
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,roc_auc__raw_source_only_baseline,1000,1000,False,0.49661126008313305,0.5480918538080698,0.521665966402265,0.5210748801984834
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,pr_auc__raw_source_only_baseline,1000,1000,False,0.032492199664564535,0.043900722885099656,0.03805961592479341,0.03806336807443952
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,roc_auc__raw_source_only_thermal,1000,1000,False,0.37776138061727055,0.42592985925065757,0.4015888939058432,0.4016135927150829
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,pr_auc__raw_source_only_thermal,1000,1000,False,0.025111380507926346,0.03276880301138809,0.02885202272653619,0.028790599278367975
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,roc_auc__regionwise_zscore_baseline,1000,1000,False,0.5476150047509709,0.6055727211040715,0.5759435621345718,0.5754512607032465
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,pr_auc__regionwise_zscore_baseline,1000,1000,False,0.04028379323654843,0.05678921072520378,0.04838099732764241,0.048156221491073264
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,roc_auc__regionwise_zscore_thermal,1000,1000,False,0.5305752264513666,0.5865020720511877,0.5588410584385187,0.5595819591855136
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,pr_auc__regionwise_zscore_thermal,1000,1000,False,0.03654615656128197,0.0508260620757395,0.04357726103539655,0.043406211554419455
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,roc_auc__coral_after_regionwise_zscore_baseline,1000,1000,False,0.5774575624049685,0.6264962022372648,0.6013891253972603,0.6013619239965273
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,pr_auc__coral_after_regionwise_zscore_baseline,1000,1000,False,0.041186811194134434,0.05618168262698963,0.04838137668871282,0.048219897240787034
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,roc_auc__coral_after_regionwise_zscore_thermal,1000,1000,False,0.5350207448580354,0.5869154761066447,0.5600494935390781,0.5595954411948467
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,pr_auc__coral_after_regionwise_zscore_thermal,1000,1000,False,0.037496450296046854,0.051586421439373656,0.04416827531982734,0.04385780908667524
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,delta_roc_auc__zscore_minus_raw__baseline,1000,1000,False,0.020834184476271403,0.08573218903839225,0.05427759573230676,0.05460846045518725
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,delta_roc_auc__coral_minus_raw__baseline,1000,1000,False,0.051688978834002204,0.1073902419909183,0.07972315899499528,0.08042359324372933
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,delta_roc_auc__coral_minus_zscore__baseline,1000,1000,False,0.005981954193046802,0.04692325566842107,0.025445563262688525,0.025181399821671446
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,delta_roc_auc__within_minus_zscore__baseline,1000,1000,False,0.19391437782757717,0.2575784343026108,0.2270229757302201,0.22672246545212904
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,delta_roc_auc__within_minus_coral__baseline,1000,1000,False,0.17391440543872536,0.22860813675569883,0.20157741246753158,0.20186148377606355
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,delta_pr_auc__zscore_minus_raw__baseline,1000,1000,False,0.004710579118205038,0.016589804841389135,0.010321381402849003,0.01025442667177029
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,delta_pr_auc__coral_minus_raw__baseline,1000,1000,False,0.005735714345345263,0.015490516892112071,0.010321760763919415,0.010297397212177765
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,delta_pr_auc__coral_minus_zscore__baseline,1000,1000,False,-0.003988560431639076,0.004076195401785995,3.7936107041235125e-07,2.8710330767962866e-06
a382046d5453412ea0145ce4ee057b9dfb8394160d7eac32551db26a51fb19ef,mugla_2021_to_manavgat_2021,delta_pr_auc__within_minus_zscore__baseline,1000,1000,False,0.053775706587689605,0.09148037033206627,0.0719734690767246,0.07178502183911319
