analysis_id,direction,series,n_valid,n_requested,bootstrap_unstable,ci_2_5,ci_97_5,mean,median
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,bejis_2022_to_mugla_2021,delta_pr_auc__zscore_minus_raw__baseline,1000,1000,False,-0.01963310650140617,-0.004397601289336876,-0.011866358472572017,-0.011990672327181345
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,bejis_2022_to_mugla_2021,delta_pr_auc__coral_minus_raw__baseline,1000,1000,False,-0.017364543471531574,-0.003386577689747988,-0.010174687032531722,-0.010205124621669621
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,bejis_2022_to_mugla_2021,delta_pr_auc__coral_minus_zscore__baseline,1000,1000,False,-0.0009610031259444533,0.004463829135829265,0.001691671440040294,0.001679310714576901
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,bejis_2022_to_mugla_2021,delta_pr_auc__within_minus_zscore__baseline,1000,1000,False,0.12136893530388623,0.16708629983906362,0.14290845511442607,0.14261947371860823
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,bejis_2022_to_mugla_2021,delta_pr_auc__within_minus_coral__baseline,1000,1000,False,0.11991945506612985,0.16430692098304794,0.14121678367438578,0.14110385715473195
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,bejis_2022_to_mugla_2021,delta_roc_auc__zscore_minus_raw__thermal,1000,1000,False,-0.11836157935932051,-0.08324667950300661,-0.10086260204210645,-0.10142348305768228
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,bejis_2022_to_mugla_2021,delta_roc_auc__coral_minus_raw__thermal,1000,1000,False,-0.1306395364622591,-0.09269448092031152,-0.11208296920116212,-0.11218830792968293
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,bejis_2022_to_mugla_2021,delta_roc_auc__coral_minus_zscore__thermal,1000,1000,False,-0.0228205956508101,-0.0001652286764084833,-0.011220367159055658,-0.01103891710218935
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,bejis_2022_to_mugla_2021,delta_roc_auc__within_minus_zscore__thermal,1000,1000,False,0.3230480667273257,0.35957223032802227,0.3413199913993405,0.3410805884557504
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,bejis_2022_to_mugla_2021,delta_roc_auc__within_minus_coral__thermal,1000,1000,False,0.33330748326821,0.3720345024675976,0.35254035855839616,0.3523103876658822
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,bejis_2022_to_mugla_2021,delta_pr_auc__zscore_minus_raw__thermal,1000,1000,False,-0.029689515441706216,-0.01802637975116373,-0.02373169929884979,-0.02363799588747679
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,bejis_2022_to_mugla_2021,delta_pr_auc__coral_minus_raw__thermal,1000,1000,False,-0.029345943051765345,-0.018091127440196687,-0.02356283104947363,-0.023408163586728273
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,bejis_2022_to_mugla_2021,delta_pr_auc__coral_minus_zscore__thermal,1000,1000,False,-0.0021461107569284467,0.0025322855862389246,0.00016886824937615953,0.00015934581210746979
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,bejis_2022_to_mugla_2021,delta_pr_auc__within_minus_zscore__thermal,1000,1000,False,0.347475702172452,0.40786076338443394,0.37741843736812314,0.3776752143022153
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,bejis_2022_to_mugla_2021,delta_pr_auc__within_minus_coral__thermal,1000,1000,False,0.3468131793481799,0.40722808479474093,0.37724956911874696,0.37763198999011727
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,roc_auc__within_baseline,1000,1000,False,0.8483941657155816,0.8744242952483523,0.8618741902701433,0.8619827553103038
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,pr_auc__within_baseline,1000,1000,False,0.26963201479901217,0.3400293028438292,0.3049154834499941,0.30515342693722775
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,roc_auc__within_thermal,1000,1000,False,0.9071861695437557,0.9278181938423609,0.9179102060609206,0.9179756750444283
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,pr_auc__within_thermal,1000,1000,False,0.4487944812205537,0.5503967096573044,0.4989637786492623,0.499245073821428
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,roc_auc__raw_source_only_baseline,1000,1000,False,0.42501350278665395,0.4751079247909861,0.4504295799523636,0.4504462886485221
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,pr_auc__raw_source_only_baseline,1000,1000,False,0.05581853791463857,0.07391345771851175,0.06462653834445274,0.06469017943784958
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,roc_auc__raw_source_only_thermal,1000,1000,False,0.5606654572640564,0.6073082468046294,0.5832422017062853,0.5826573142546243
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,pr_auc__raw_source_only_thermal,1000,1000,False,0.07678634027602643,0.1023369929900934,0.0888693905708181,0.0886481131517155
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,roc_auc__regionwise_zscore_baseline,1000,1000,False,0.5460276410544633,0.5993454157941586,0.5731843740089325,0.5734759682626562
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,pr_auc__regionwise_zscore_baseline,1000,1000,False,0.07429035104465181,0.09728905992715318,0.08557535161811837,0.08531022776554648
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,roc_auc__regionwise_zscore_thermal,1000,1000,False,0.5124544199791791,0.5566333055543582,0.534807028688496,0.5348556430655774
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,pr_auc__regionwise_zscore_thermal,1000,1000,False,0.06389721562413271,0.08188584294288359,0.07240738147838109,0.07214249683598219
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,roc_auc__coral_after_regionwise_zscore_baseline,1000,1000,False,0.5811961217370522,0.6318741920473697,0.6081190224560749,0.6082268578457724
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,pr_auc__coral_after_regionwise_zscore_baseline,1000,1000,False,0.08277576900755991,0.1097935349033282,0.09593766569165318,0.09572072482459604
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,roc_auc__coral_after_regionwise_zscore_thermal,1000,1000,False,0.537746956824107,0.5809565791531939,0.5600622585801377,0.5602778752276942
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,pr_auc__coral_after_regionwise_zscore_thermal,1000,1000,False,0.06866797021174889,0.08865025604564898,0.07818896618679684,0.07787754304930057
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,delta_roc_auc__zscore_minus_raw__baseline,1000,1000,False,0.08916966127282683,0.15539397159419607,0.12275479405656901,0.12273402846717385
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,delta_roc_auc__coral_minus_raw__baseline,1000,1000,False,0.12475241434251956,0.18942213852417158,0.15768944250371125,0.15814995214473804
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,delta_roc_auc__coral_minus_zscore__baseline,1000,1000,False,0.02312192428441585,0.04653360155325191,0.03493464844714226,0.03502582503438412
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,delta_roc_auc__within_minus_zscore__baseline,1000,1000,False,0.2609246849799796,0.31904424851331725,0.28868981626121076,0.2874225621521672
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,delta_roc_auc__within_minus_coral__baseline,1000,1000,False,0.2274118346477934,0.2825711546120065,0.2537551678140685,0.25320096657229046
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,delta_pr_auc__zscore_minus_raw__baseline,1000,1000,False,0.012349970739148076,0.02959094510928136,0.02094881327366563,0.020903246505402873
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,delta_pr_auc__coral_minus_raw__baseline,1000,1000,False,0.021298286204564323,0.04148848260899585,0.031311127347200436,0.03125174464294366
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,delta_pr_auc__coral_minus_zscore__baseline,1000,1000,False,0.0060231990070684725,0.015229750174421144,0.010362314073534808,0.010219776325720513
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,delta_pr_auc__within_minus_zscore__baseline,1000,1000,False,0.18751446977254352,0.25370425472746133,0.21934013183187573,0.21902846095143663
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,delta_pr_auc__within_minus_coral__baseline,1000,1000,False,0.17816771179236277,0.2447942857013699,0.20897781775834093,0.20878679395483307
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,delta_roc_auc__zscore_minus_raw__thermal,1000,1000,False,-0.07644563470906497,-0.02042224279991708,-0.048435173017789185,-0.048072643067023635
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,delta_roc_auc__coral_minus_raw__thermal,1000,1000,False,-0.05181970987924267,0.003598666666129796,-0.023179943126147576,-0.022582793596703066
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,delta_roc_auc__coral_minus_zscore__thermal,1000,1000,False,0.015061512579310867,0.0350204182624786,0.025255229891641612,0.02558197981484256
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,delta_roc_auc__within_minus_zscore__thermal,1000,1000,False,0.3594661799148364,0.4059648635056429,0.3831031773724245,0.38305238242200934
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,delta_roc_auc__within_minus_coral__thermal,1000,1000,False,0.33486986229352783,0.37991615393084754,0.35784794748078286,0.35832618090597274
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,delta_pr_auc__zscore_minus_raw__thermal,1000,1000,False,-0.025636331499892136,-0.008257304968063806,-0.016462009092436985,-0.016228358282472884
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,delta_pr_auc__coral_minus_raw__thermal,1000,1000,False,-0.020004869283630877,-0.0022682709152963853,-0.010680424384021251,-0.010534825849213822
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,delta_pr_auc__coral_minus_zscore__thermal,1000,1000,False,0.0035016232987701732,0.008151560976336125,0.005781584708415739,0.0057532106427410565
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,delta_pr_auc__within_minus_zscore__thermal,1000,1000,False,0.38011118829209484,0.4739595419425791,0.42655639717088123,0.42742257677689477
af4e071bdebe4d47dd836dab87a7de0851dc2fe5c998bb000dc1cf0a6e3c6f49,mugla_2021_to_bejis_2022,delta_pr_auc__within_minus_coral__thermal,1000,1000,False,0.3749418546304685,0.46722276967217286,0.4207748124624655,0.4214365129132017
