experiment_id,feature,n_total_population,n_complete_case,n_missing,n_burned_complete,n_unburned_complete,missing_rate_burned,missing_rate_unburned,burned_mean,unburned_mean,burned_median,unburned_median,raw_univariate_auc,signed_rank_effect,direction,auc_ci_low,auc_ci_high,valid_replicates,invalid_replicates,bootstrap_stable,support_status
montiferru_2021,ndvi_mean,2544,2544,0,539,2005,0.0,0.0,0.615424055281287,0.5793323073155268,0.6181037425994873,0.5644292831420898,0.5862731853113042,0.17254637062260847,higher_values_rank_burned,0.45014383161602317,0.7043832813462082,1000,0,True,interval_includes_chance
montiferru_2021,elevation_mean,2544,2544,0,539,2005,0.0,0.0,456.7148911116959,383.03722760718955,424.2523193359375,356.18487548828125,0.5837706290859124,0.16754125817182475,higher_values_rank_burned,0.3953155499799928,0.7623088314675833,1000,0,True,interval_includes_chance
montiferru_2021,slope_mean,2544,2544,0,539,2005,0.0,0.0,10.623458071409662,7.67614257347554,9.148451805114746,5.886207580566406,0.6519721105399766,0.3039442210799532,higher_values_rank_burned,0.5059965620455151,0.7705472817222545,1000,0,True,bootstrap_supported_higher_values_rank_burned
montiferru_2021,lst_anomaly_mean,2544,2544,0,539,2005,0.0,0.0,-0.6760594965045553,-0.49652533072776783,-0.6554248332977295,-0.4291751980781555,0.39519013227598904,-0.20961973544802193,lower_values_rank_burned,0.285145350453144,0.5345227829044743,1000,0,True,interval_includes_chance
montiferru_2021,current_lst_mean,2544,2544,0,539,2005,0.0,0.0,34.00808304625672,36.095905198361216,34.42359161376953,37.1414680480957,0.3704643770906685,-0.25907124581866303,lower_values_rank_burned,0.24782684782865552,0.5129602234841384,1000,0,True,interval_includes_chance
montiferru_2021,current_tvdi_mean,2544,2544,0,539,2005,0.0,0.0,0.5510074642730608,0.6413237145045154,0.5883014798164368,0.7063643932342529,0.3555286181577596,-0.2889427636844808,lower_values_rank_burned,0.2331671304845549,0.4990539748344443,1000,0,True,bootstrap_supported_lower_values_rank_burned
montiferru_2021,tvdi_difference_mean,2544,2544,0,539,2005,0.0,0.0,-0.16400922031475187,-0.11929731464431671,-0.15143467485904694,-0.11281142383813858,0.37762180818824925,-0.2447563836235015,lower_values_rank_burned,0.2821229847499818,0.49651149112782955,1000,0,True,bootstrap_supported_lower_values_rank_burned
montiferru_2021,downscaled_lst_mean,2544,2541,3,539,2002,0.0,0.0014962593516209476,34.06553235522891,36.192415552777604,34.57616424560547,37.302555084228516,0.364736376795746,-0.270527246408508,lower_values_rank_burned,0.24025899649425494,0.5110558445055425,1000,0,True,interval_includes_chance
montiferru_2021,fused_lst_mean,2544,2544,0,539,2005,0.0,0.0,34.008139056487074,36.09891919352467,34.42359161376953,37.1414680480957,0.37047270506479624,-0.2590545898704075,lower_values_rank_burned,0.247836825343333,0.5130079558295708,1000,0,True,interval_includes_chance
mugla_2021,ndvi_mean,41730,41730,0,2911,38819,0.0,0.0,0.5667468378814952,0.5046669445543635,0.5792964100837708,0.5120380520820618,0.6616527794184797,0.32330555883695933,higher_values_rank_burned,0.6156274522323434,0.7035074327376446,1000,0,True,bootstrap_supported_higher_values_rank_burned
mugla_2021,elevation_mean,41730,41730,0,2911,38819,0.0,0.0,676.69252126506,494.37374225441044,563.0870361328125,426.5585021972656,0.6114025048859928,0.22280500977198558,higher_values_rank_burned,0.5319021930545539,0.6904319830630276,1000,0,True,bootstrap_supported_higher_values_rank_burned
mugla_2021,slope_mean,41730,41730,0,2911,38819,0.0,0.0,19.366382925873236,15.676543958360563,19.040788650512695,15.425108909606934,0.6368180084143384,0.2736360168286769,higher_values_rank_burned,0.5819257681498503,0.68641744780742,1000,0,True,bootstrap_supported_higher_values_rank_burned
mugla_2021,lst_anomaly_mean,41730,40389,1341,2853,37536,0.01992442459635864,0.03305082562662614,-0.1014321293161235,-0.11154022494214376,-0.23728401958942413,-0.16612163931131363,0.4845735569026068,-0.030852886194786433,lower_values_rank_burned,0.3945167019229775,0.5660732073894761,1000,0,True,interval_includes_chance
mugla_2021,current_lst_mean,41730,41475,255,2911,38564,0.0,0.00656894819547129,35.67125494199207,38.383375018875256,35.763214111328125,38.2821102142334,0.324818209196232,-0.350363581607536,lower_values_rank_burned,0.2713831954453114,0.3821312123411832,1000,0,True,bootstrap_supported_lower_values_rank_burned
mugla_2021,current_tvdi_mean,41730,41475,255,2911,38564,0.0,0.00656894819547129,0.5881080218017798,0.6851645011318421,0.6014605164527893,0.694197416305542,0.3357699119089857,-0.3284601761820286,lower_values_rank_burned,0.27535685410747573,0.39757500369355586,1000,0,True,bootstrap_supported_lower_values_rank_burned
mugla_2021,tvdi_difference_mean,41730,41475,255,2911,38564,0.0,0.00656894819547129,-0.011442237613837015,-0.017736266162309014,-0.0312790647149086,-0.02259078249335289,0.49002459954410754,-0.019950800911784916,lower_values_rank_burned,0.3964138391440796,0.5747477756769651,1000,0,True,interval_includes_chance
mugla_2021,downscaled_lst_mean,41730,41730,0,2911,38819,0.0,0.0,35.641358252040135,38.38388967104994,36.00063705444336,38.293331146240234,0.30697725296436723,-0.38604549407126554,lower_values_rank_burned,0.25320481926586585,0.36583706101459185,1000,0,True,bootstrap_supported_lower_values_rank_burned
mugla_2021,fused_lst_mean,41730,41730,0,2911,38819,0.0,0.0,35.67124866890522,38.37474130040733,35.763214111328125,38.262325286865234,0.32521434622074175,-0.3495713075585165,lower_values_rank_burned,0.2720012810467721,0.3827633213333897,1000,0,True,bootstrap_supported_lower_values_rank_burned
