feature,source_experiment_id,target_experiment_id,montiferru_2021_auc,montiferru_2021_ci_low,montiferru_2021_ci_high,montiferru_2021_direction,montiferru_2021_support_status,mugla_2021_auc,mugla_2021_ci_low,mugla_2021_ci_high,mugla_2021_direction,mugla_2021_support_status,auc_difference_target_minus_source,auc_difference_ci_low,auc_difference_ci_high,point_direction_reversal,reversal_status,step9e_relationship_direction_flag,integrated_interpretation
ndvi_mean,montiferru_2021,mugla_2021,0.5862731853113042,0.45014383161602317,0.7043832813462082,higher_values_rank_burned,interval_includes_chance,0.6616527794184797,0.6156274522323434,0.7035074327376446,higher_values_rank_burned,bootstrap_supported_higher_values_rank_burned,0.07804046352670936,-0.04706822281445536,0.21251867067589722,False,no_direction_reversal,False,"Feature-level univariate AUC direction reversals indicate that marginal feature-label relationships are not stable across the selected regions, a pattern consistent with concept/relationship shift. Target labels are used only for this diagnostic evaluation. This does NOT prove causality or establish concept shift as the only transfer-failure mechanism; AUC below 0.5 is a direction and is never inverted."
elevation_mean,montiferru_2021,mugla_2021,0.5837706290859124,0.3953155499799928,0.7623088314675833,higher_values_rank_burned,interval_includes_chance,0.6114025048859928,0.5319021930545539,0.6904319830630276,higher_values_rank_burned,bootstrap_supported_higher_values_rank_burned,0.028110309395790272,-0.16005492609849545,0.2217192258687435,False,no_direction_reversal,False,"Feature-level univariate AUC direction reversals indicate that marginal feature-label relationships are not stable across the selected regions, a pattern consistent with concept/relationship shift. Target labels are used only for this diagnostic evaluation. This does NOT prove causality or establish concept shift as the only transfer-failure mechanism; AUC below 0.5 is a direction and is never inverted."
slope_mean,montiferru_2021,mugla_2021,0.6519721105399766,0.5059965620455151,0.7705472817222545,higher_values_rank_burned,bootstrap_supported_higher_values_rank_burned,0.6368180084143384,0.5819257681498503,0.68641744780742,higher_values_rank_burned,bootstrap_supported_higher_values_rank_burned,-0.01274681637127562,-0.1489013427088503,0.1328228496761638,False,no_direction_reversal,False,"Feature-level univariate AUC direction reversals indicate that marginal feature-label relationships are not stable across the selected regions, a pattern consistent with concept/relationship shift. Target labels are used only for this diagnostic evaluation. This does NOT prove causality or establish concept shift as the only transfer-failure mechanism; AUC below 0.5 is a direction and is never inverted."
lst_anomaly_mean,montiferru_2021,mugla_2021,0.39519013227598904,0.285145350453144,0.5345227829044743,lower_values_rank_burned,interval_includes_chance,0.4845735569026068,0.3945167019229775,0.5660732073894761,lower_values_rank_burned,interval_includes_chance,0.08662641113195813,-0.08176820958994065,0.22952424783470304,False,no_direction_reversal,False,"Feature-level univariate AUC direction reversals indicate that marginal feature-label relationships are not stable across the selected regions, a pattern consistent with concept/relationship shift. Target labels are used only for this diagnostic evaluation. This does NOT prove causality or establish concept shift as the only transfer-failure mechanism; AUC below 0.5 is a direction and is never inverted."
current_lst_mean,montiferru_2021,mugla_2021,0.3704643770906685,0.24782684782865552,0.5129602234841384,lower_values_rank_burned,interval_includes_chance,0.324818209196232,0.2713831954453114,0.3821312123411832,lower_values_rank_burned,bootstrap_supported_lower_values_rank_burned,-0.047655022850196,-0.1971672774626022,0.09219339475862855,False,no_direction_reversal,False,"Feature-level univariate AUC direction reversals indicate that marginal feature-label relationships are not stable across the selected regions, a pattern consistent with concept/relationship shift. Target labels are used only for this diagnostic evaluation. This does NOT prove causality or establish concept shift as the only transfer-failure mechanism; AUC below 0.5 is a direction and is never inverted."
current_tvdi_mean,montiferru_2021,mugla_2021,0.3555286181577596,0.2331671304845549,0.4990539748344443,lower_values_rank_burned,bootstrap_supported_lower_values_rank_burned,0.3357699119089857,0.27535685410747573,0.39757500369355586,lower_values_rank_burned,bootstrap_supported_lower_values_rank_burned,-0.02144655979107516,-0.17375393398385688,0.12035818185494787,False,no_direction_reversal,False,"Feature-level univariate AUC direction reversals indicate that marginal feature-label relationships are not stable across the selected regions, a pattern consistent with concept/relationship shift. Target labels are used only for this diagnostic evaluation. This does NOT prove causality or establish concept shift as the only transfer-failure mechanism; AUC below 0.5 is a direction and is never inverted."
tvdi_difference_mean,montiferru_2021,mugla_2021,0.37762180818824925,0.2821229847499818,0.49651149112782955,lower_values_rank_burned,bootstrap_supported_lower_values_rank_burned,0.49002459954410754,0.3964138391440796,0.5747477756769651,lower_values_rank_burned,interval_includes_chance,0.11028729708288974,-0.0431718224483264,0.23529019948476754,False,no_direction_reversal,False,"Feature-level univariate AUC direction reversals indicate that marginal feature-label relationships are not stable across the selected regions, a pattern consistent with concept/relationship shift. Target labels are used only for this diagnostic evaluation. This does NOT prove causality or establish concept shift as the only transfer-failure mechanism; AUC below 0.5 is a direction and is never inverted."
downscaled_lst_mean,montiferru_2021,mugla_2021,0.364736376795746,0.24025899649425494,0.5110558445055425,lower_values_rank_burned,interval_includes_chance,0.30697725296436723,0.25320481926586585,0.36583706101459185,lower_values_rank_burned,bootstrap_supported_lower_values_rank_burned,-0.05977784197650848,-0.21195970587226437,0.07993386877829038,False,no_direction_reversal,False,"Feature-level univariate AUC direction reversals indicate that marginal feature-label relationships are not stable across the selected regions, a pattern consistent with concept/relationship shift. Target labels are used only for this diagnostic evaluation. This does NOT prove causality or establish concept shift as the only transfer-failure mechanism; AUC below 0.5 is a direction and is never inverted."
fused_lst_mean,montiferru_2021,mugla_2021,0.37047270506479624,0.247836825343333,0.5130079558295708,lower_values_rank_burned,interval_includes_chance,0.32521434622074175,0.2720012810467721,0.3827633213333897,lower_values_rank_burned,bootstrap_supported_lower_values_rank_burned,-0.04725119540524352,-0.1968613802526819,0.09271074550489881,False,no_direction_reversal,False,"Feature-level univariate AUC direction reversals indicate that marginal feature-label relationships are not stable across the selected regions, a pattern consistent with concept/relationship shift. Target labels are used only for this diagnostic evaluation. This does NOT prove causality or establish concept shift as the only transfer-failure mechanism; AUC below 0.5 is a direction and is never inverted."
