analysis_id,direction,series,n_valid,n_requested,bootstrap_unstable,ci_2_5,ci_97_5,mean,median
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,montiferru_2021_to_evia_2021_extended,delta_pr_auc__zscore_minus_raw__baseline,1000,1000,False,0.001264714114730832,0.028889836827593506,0.014877236608016563,0.014982606806709209
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,montiferru_2021_to_evia_2021_extended,delta_pr_auc__coral_minus_raw__baseline,1000,1000,False,-0.016287905129261215,0.012370111622836362,-0.0022391672589000978,-0.0021226641840096094
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,montiferru_2021_to_evia_2021_extended,delta_pr_auc__coral_minus_zscore__baseline,1000,1000,False,-0.025009300507106584,-0.009339288446058566,-0.017116403866916662,-0.01699902480643964
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,montiferru_2021_to_evia_2021_extended,delta_pr_auc__within_minus_zscore__baseline,1000,1000,False,0.1805076917491062,0.23275725818053858,0.20590830455853645,0.20573177924785394
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,montiferru_2021_to_evia_2021_extended,delta_pr_auc__within_minus_coral__baseline,1000,1000,False,0.19675200022053968,0.25176365249712845,0.22302470842545316,0.22318044426419503
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,montiferru_2021_to_evia_2021_extended,delta_roc_auc__zscore_minus_raw__thermal,1000,1000,False,0.027069847376808127,0.061833852452543595,0.044382381170791976,0.04446039361156928
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,montiferru_2021_to_evia_2021_extended,delta_roc_auc__coral_minus_raw__thermal,1000,1000,False,0.016530058941540075,0.05882964734461134,0.03790854140321032,0.03834680886540437
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,montiferru_2021_to_evia_2021_extended,delta_roc_auc__coral_minus_zscore__thermal,1000,1000,False,-0.015621785430771667,0.002467456781339016,-0.006473839767581666,-0.006220592313328388
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,montiferru_2021_to_evia_2021_extended,delta_roc_auc__within_minus_zscore__thermal,1000,1000,False,0.26303006057993567,0.30146104660798284,0.28236733813261267,0.28265998320286045
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,montiferru_2021_to_evia_2021_extended,delta_roc_auc__within_minus_coral__thermal,1000,1000,False,0.2705335003340222,0.3070809433605341,0.2888411779001943,0.2887508853674823
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,montiferru_2021_to_evia_2021_extended,delta_pr_auc__zscore_minus_raw__thermal,1000,1000,False,-0.0006420946337698143,0.026844836442350917,0.012956706492008986,0.0129751268295355
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,montiferru_2021_to_evia_2021_extended,delta_pr_auc__coral_minus_raw__thermal,1000,1000,False,-0.0077247872317437625,0.023966369364874084,0.00850453760732566,0.008706647058656147
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,montiferru_2021_to_evia_2021_extended,delta_pr_auc__coral_minus_zscore__thermal,1000,1000,False,-0.012261593291530195,0.00298605328917164,-0.004452168884683325,-0.004460175119224613
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,montiferru_2021_to_evia_2021_extended,delta_pr_auc__within_minus_zscore__thermal,1000,1000,False,0.46190187586419706,0.5110952070190181,0.4869983831008301,0.4874569280741255
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,montiferru_2021_to_evia_2021_extended,delta_pr_auc__within_minus_coral__thermal,1000,1000,False,0.46731291814185943,0.5154905493060312,0.4914505519855134,0.4913763670200638
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,roc_auc__within_baseline,1000,1000,False,0.7505831035276824,0.8086343867839564,0.7811979457775676,0.7814931232123825
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,pr_auc__within_baseline,1000,1000,False,0.41145584724357626,0.5383753808318318,0.4774020102053613,0.4777483323393662
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,roc_auc__within_thermal,1000,1000,False,0.8607664526480031,0.9028682174503468,0.8828403960256624,0.8831141540173622
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,pr_auc__within_thermal,1000,1000,False,0.6195366777820278,0.741358094385819,0.6846943784774414,0.6859276271148274
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,roc_auc__raw_source_only_baseline,1000,1000,False,0.5124112445618861,0.5899330148393352,0.5495208129300749,0.5496693921152738
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,pr_auc__raw_source_only_baseline,1000,1000,False,0.21592833638881095,0.3034415538831641,0.2592833593688424,0.258329591269326
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,roc_auc__raw_source_only_thermal,1000,1000,False,0.6076923033613082,0.6823574673192492,0.6464054777028989,0.645684934794053
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,pr_auc__raw_source_only_thermal,1000,1000,False,0.23928644932833287,0.3313673566232759,0.2842340642115957,0.2845740179479236
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,roc_auc__regionwise_zscore_baseline,1000,1000,False,0.4791979563478967,0.5603657912433049,0.5201132404267403,0.5204020861764989
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,pr_auc__regionwise_zscore_baseline,1000,1000,False,0.19073422876948162,0.2618904159156886,0.2258806524494052,0.22621545246686778
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,roc_auc__regionwise_zscore_thermal,1000,1000,False,0.527835991770352,0.6085431314591581,0.5677478367888916,0.5678401800640402
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,pr_auc__regionwise_zscore_thermal,1000,1000,False,0.2007858422391352,0.27662065874574876,0.23744378106135872,0.2372767019286512
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,roc_auc__coral_after_regionwise_zscore_baseline,1000,1000,False,0.4782035190605931,0.5597801279343003,0.5193376733249654,0.5189612012544256
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,pr_auc__coral_after_regionwise_zscore_baseline,1000,1000,False,0.1971437123376982,0.2700954979751015,0.23262949765183571,0.23261618038847343
ae15f0c2a275b37a45b8b3c44f1447c372fecf952bba1dc5c90ed5d16f5e5094,evia_2021_extended_to_montiferru_2021,roc_auc__coral_after_regionwise_zscore_thermal,1000,1000,False,0.5392032021202131,0.6234716065110919,0.5816005824316448,0.5826950438462456
