analysis_id,direction,series,n_valid,n_requested,bootstrap_unstable,ci_2_5,ci_97_5,mean,median
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,pr_auc__within_thermal,1000,1000,False,0.6195366777820278,0.741358094385819,0.6846943784774414,0.6859276271148274
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,roc_auc__raw_source_only_baseline,1000,1000,False,0.4940821208761321,0.5742148142526914,0.534175763864417,0.5346325951562158
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,pr_auc__raw_source_only_baseline,1000,1000,False,0.19066205705603845,0.26505382099896474,0.22611875212297503,0.22533110674591905
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,roc_auc__raw_source_only_thermal,1000,1000,False,0.4743159873464208,0.5631970473576339,0.5180755049694067,0.5170846780055239
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,pr_auc__raw_source_only_thermal,1000,1000,False,0.20527875785137242,0.29220153179054725,0.24538141941252786,0.24406347450219984
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,roc_auc__regionwise_zscore_baseline,1000,1000,False,0.49527156192810434,0.5781470261905801,0.5386879485787187,0.5394110501705667
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,pr_auc__regionwise_zscore_baseline,1000,1000,False,0.1814961249879473,0.25126215091612314,0.21463501910428623,0.21471516980435956
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,roc_auc__regionwise_zscore_thermal,1000,1000,False,0.48387540177926647,0.5677190502349229,0.5271026927010648,0.5280074174542089
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,pr_auc__regionwise_zscore_thermal,1000,1000,False,0.17694843599870494,0.2462689461168592,0.21006726129048234,0.21003643960774399
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,roc_auc__coral_after_regionwise_zscore_baseline,1000,1000,False,0.4795032523583147,0.5628548089056619,0.5224091529997543,0.522915851182715
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,pr_auc__coral_after_regionwise_zscore_baseline,1000,1000,False,0.174788581649339,0.24415072994309006,0.20943043100926784,0.210047350862817
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,roc_auc__coral_after_regionwise_zscore_thermal,1000,1000,False,0.46055136367797755,0.5470284607368491,0.5053998040384223,0.5054537605797748
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,pr_auc__coral_after_regionwise_zscore_thermal,1000,1000,False,0.17199260501476446,0.23983539823596314,0.20437223035242896,0.20396719095482724
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,delta_roc_auc__zscore_minus_raw__baseline,1000,1000,False,-0.03812612116079726,0.047700095128124675,0.004512184714301748,0.004693180469861946
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,delta_roc_auc__coral_minus_raw__baseline,1000,1000,False,-0.05663429287192294,0.03578546617395823,-0.011766610864662675,-0.011342592070620439
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,delta_roc_auc__coral_minus_zscore__baseline,1000,1000,False,-0.03665823188934101,0.004304179845014099,-0.016278795578964424,-0.016580641922827433
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,delta_roc_auc__within_minus_zscore__baseline,1000,1000,False,0.1925596058094297,0.2953015442255982,0.24250999719884891,0.2416105071718504
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,delta_roc_auc__within_minus_coral__baseline,1000,1000,False,0.20941741581954754,0.3102527561614482,0.2587887927778133,0.25845339385091415
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,delta_pr_auc__zscore_minus_raw__baseline,1000,1000,False,-0.034194046916546365,0.010515410237255276,-0.011483733018688826,-0.011234366983014915
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,delta_pr_auc__coral_minus_raw__baseline,1000,1000,False,-0.04263970587315728,0.007088488527837892,-0.016688321113707192,-0.0161303223676513
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,delta_pr_auc__coral_minus_zscore__baseline,1000,1000,False,-0.016653665693598788,0.0064412482846831565,-0.005204588095018368,-0.005255853136854713
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,delta_pr_auc__within_minus_zscore__baseline,1000,1000,False,0.20089059799335443,0.3186433868126644,0.2627669911010751,0.2635682829129067
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,delta_pr_auc__within_minus_coral__baseline,1000,1000,False,0.20786184350866863,0.32500565872945136,0.26797157919609343,0.2678261804523143
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,delta_roc_auc__zscore_minus_raw__thermal,1000,1000,False,-0.03902207002699286,0.05456771610387382,0.009027187731658106,0.009534526052880188
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,delta_roc_auc__coral_minus_raw__thermal,1000,1000,False,-0.058499439030229215,0.032182021277495934,-0.012675700930984465,-0.010935479357596284
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,delta_roc_auc__coral_minus_zscore__thermal,1000,1000,False,-0.03786349764301338,-0.005011684219235765,-0.021702888662642573,-0.021946665897450618
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,delta_roc_auc__within_minus_zscore__thermal,1000,1000,False,0.31144658417858434,0.40466270397842014,0.3557377033245977,0.35473056030037914
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,delta_roc_auc__within_minus_coral__thermal,1000,1000,False,0.32976145335362833,0.42460110678169316,0.3774405919872403,0.3769469764092329
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,delta_pr_auc__zscore_minus_raw__thermal,1000,1000,False,-0.06717985947527085,-0.008897039364422238,-0.035314158122045504,-0.03488228179227966
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,delta_pr_auc__coral_minus_raw__thermal,1000,1000,False,-0.07111579152821518,-0.01413814999543923,-0.04100918906009889,-0.04057594773143457
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,delta_pr_auc__coral_minus_zscore__thermal,1000,1000,False,-0.015009392518071495,0.00436787416302943,-0.005695030938053389,-0.005708524854560693
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,delta_pr_auc__within_minus_zscore__thermal,1000,1000,False,0.4194290575295263,0.5232013636694203,0.47462711718695905,0.4749563756253338
27f5f9a83a56105b8be62adf87793be3debe9f20b06219b750e85ef879936a15,manavgat_2021_to_montiferru_2021,delta_pr_auc__within_minus_coral__thermal,1000,1000,False,0.4208987434436702,0.530660740200593,0.4803221481250124,0.48164623249105976
